92.448,240.19,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
92.548,240.37,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
92.648,240.71,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017344
92.748,240.37,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
92.848,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
92.949,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
93.049,240.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
93.149,240.5,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001736
93.249,240.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
93.349,240.9,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017464
93.449,240.73,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
93.55,240.62,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
93.65,240.59,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
93.75,240.65,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
93.85,240.3,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
93.95,239.78,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
94.05,240.24,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
94.151,240.2,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001744
94.251,240.93,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
94.351,241.14,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
94.451,240.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
94.551,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
94.651,240.44,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
94.752,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
94.852,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017436
94.952,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
95.052,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
95.152,240.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
95.252,240.71,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
95.353,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017452
95.453,240.36,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001744
95.553,240.2,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
95.653,240.62,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
95.753,240.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017356
95.853,240.68,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
95.954,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
96.054,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
96.154,240.09,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
96.254,240.38,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
96.354,240.76,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017356
96.454,240.78,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017336
96.555,240.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
96.655,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
96.755,240.37,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
96.855,240.08,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
96.955,239.95,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
97.055,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001738
97.156,240.51,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
97.256,240.43,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
97.356,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
97.456,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017468
97.556,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
97.656,240.17,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
97.757,240.1,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
97.857,240.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
97.957,240.59,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
98.057,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
98.157,240.31,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
98.257,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
98.357,240.86,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017372
98.458,240.92,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
98.558,240.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
98.658,240.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017372
98.758,240.78,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
98.858,240.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
98.958,240.44,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
99.059,240.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
99.159,240.51,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
99.259,240.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
99.359,240.61,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
99.459,240.51,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
99.559,240.83,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
99.659,240.9,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
99.76,240.23,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
99.86,240.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
99.96,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
100.06,240.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001738
100.16,240.25,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
100.26,240.2,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
100.36,240.28,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017468
100.46,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001738
100.56,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
100.66,240.34,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
100.76,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001734
100.86,240.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
100.96,240.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
101.06,240.38,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
101.16,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017324
101.26,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
101.36,240.33,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
101.46,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
101.56,238.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
101.66,239.61,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001736
101.76,239.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
101.86,240,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
101.96,240.31,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
102.06,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
102.16,240.29,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001748
102.26,238.92,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017356
102.36,239.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
102.46,240.08,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017356
102.56,240.11,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
102.66,240.61,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
102.76,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
102.86,240.7,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
102.96,240.43,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
103.07,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
103.17,240.36,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
103.27,237.85,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
103.37,238.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
103.47,239.25,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
103.57,239.76,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017436
103.67,239.92,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
103.77,240.12,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
103.87,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
103.97,240.43,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
104.07,240.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
104.17,240.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
104.27,240.33,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
104.37,240.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
104.47,240.34,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
104.57,240.22,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
104.67,240.6,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
104.77,240.38,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017468
104.87,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017448
104.97,240.31,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
105.07,240.65,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
105.17,242.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
105.27,240.73,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017372
105.37,240.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
105.47,240.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017356
105.57,240.38,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001748
105.67,240.13,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
105.77,240.24,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
105.87,240.11,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
105.97,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
106.07,240.18,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
106.17,240.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
106.27,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001746
106.37,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
106.47,241.97,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
106.57,241.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
106.67,241.18,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
106.77,240.89,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
106.87,240.61,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
106.97,240.77,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
107.07,240.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
107.17,240.63,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
107.27,240.77,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
107.37,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017372
107.47,240.03,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
107.57,239.89,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
107.67,240.23,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
107.77,240.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
107.87,240.79,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
107.97,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
108.07,240.33,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
108.17,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
108.27,240.8,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
108.37,240.18,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
108.47,240.35,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
108.57,240.78,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
108.67,241.11,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
108.77,240.71,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
108.87,240.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
108.97,240.92,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017436
109.07,240.86,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
109.18,240.63,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
109.28,240.19,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
109.38,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
109.48,239.87,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
109.58,239.81,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
109.68,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
109.78,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
109.88,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
109.98,241.77,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
110.08,241.44,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
110.18,241.03,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001748
110.28,240.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
110.38,240.58,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
110.48,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
110.58,240.6,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017356
110.68,240.5,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001744
110.78,240.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017364
